0.506849361873783599,123.843241451956913579,0.542342413002556811
0.491703730308312381,196.033527113722811919,0.905956511264300546
0.440731147905105813,218.932824782004757935,0.815440010620308797
0.115320472369665361,165.050810473322286498,0.813431840950837204
0.291424066654984548,147.449817759145588525,0.781680481082439815
0.976131343732292267,82.367287116313733009,0.826134429885302501
0.369263157829059052,194.218439002191047393,0.857767314202554365
0.319552087918424932,122.622356286434069261,0.521090160561283433
0.392810737496769868,85.646200273824248939,0.884774820860572797
0.678836242156749536,104.632398755621210285,0.700821546104278381
0.937406910534123172,213.902876614072738448,0.630544180343301841
0.480708274459845541,181.304564682910552165,0.909789434216176973
0.393224279427840995,208.927748048213146603,0.569457840549186245
0.146948060496051441,203.768511456784153779,0.503345002395467089
0.114541712248343891,171.831394758040175930,0.692534828578340700
0.269895802021133613,126.500822457212549921,0.830730929471432455
0.154436338192068368,179.071471956738349718,0.765231444590445231
0.844255816662425773,211.026961678956837432,0.769504028812282637
0.081462400761447937,87.507619263421659639,0.670994489453657250
0.035681184259431897,26.123884418539272900,0.871964478324743553
0.436945703493012538,79.198204004311534732,0.526767633525259571
0.675196268983477621,35.409781141712301178,0.643135316954071334
0.252636114696029979,174.722534370008702354,0.872694568489286504
0.112441993700517745,239.160263961215008521,0.505654173220274061
0.335049643645794926,211.311115735253224557,0.807871557107721072
0.943532761415559640,158.978475329581044662,0.934289317087093174
0.193540257734074322,106.705266099775258226,0.782694340895660812
0.452063494862124660,104.085970386682717503,0.703584031882453109
0.498070209699297106,65.642073877450826558,0.981725564917152127
0.545268978014933015,145.361118241679889707,0.926098029617418050
0.273657859028813621,125.755487883271257488,0.663349268064648667
0.892289456629778654,138.447225675015033630,0.523971235020861625
0.435185013075149230,137.843091813149186464,0.829874787284261117
0.144622412549230334,197.491359663842757755,0.743773601730830292
0.872235649210613806,89.953481247584605285,0.728814679145349587
0.497619007742848729,210.884413510497950028,0.690352619555338332
0.073311883074071021,26.778337702684929411,0.692095488350358723
0.936787717351922011,106.366753359140062685,0.628438949501997524
0.141302632060140182,167.139521966332608827,0.597261329578037570
0.215924646267088682,69.160069781534915023,0.715037010017819052
0.929518312172116112,193.022137278157345008,0.961843870339064488
0.141382475809696817,119.963194634392451121,0.916353792162381664
0.621620793464054855,70.629260744493976176,0.894901122656741821
