0.543842925190601845,124.962077043259256470,0.535776114093407529
0.662222868120404429,131.451068358054754981,0.930989176940554053
0.518159750299894251,176.998322125568336105,0.850987391550772854
0.294183645711472097,142.202353081714278460,0.822598603765066216
0.510931968849306584,131.930459674384650270,0.779987032199822350
0.694474558185603330,138.888336654534157333,0.887277762863601716
0.597280153351343435,147.687761299857271524,0.869736516862267051
0.471818801911312202,121.372083952183857036,0.523964881560329387
0.398441851412709602,87.371357130091183762,0.905903495864672337
0.655534040724600864,142.881875329831501631,0.666200643541945525
0.576975698540388882,225.819445727506860067,0.608044119472246902
0.629396161938369891,122.329329906244467452,0.918301756071053576
0.437483425646981949,172.419624440551217504,0.552161033109244803
0.353569404866190595,195.454077840261220445,0.520774863901172003
0.383422025945734934,152.586909858266039919,0.691220468374827091
0.580372062074750450,112.204146609180796190,0.851399277013087818
0.415756524518654413,136.700231307531225866,0.754670914212911881
0.584953135326951590,185.915100859975922276,0.778982092604783793
0.230185657855384973,101.205610386355061792,0.645613725067798239
0.000065061662072558,52.685572590230435708,0.929669685611357766
0.531168260075946197,93.885415239306126978,0.527285438471046475
0.747547412838315273,39.096884644146477683,0.642058109199361127
0.482785107635773980,137.928979615909327094,0.890094861978026231
0.399510501292407727,193.832801764608831263,0.512618065231218223
0.420500980519740331,168.606154899314276463,0.830039745084718228
0.836204933909322046,148.771909132572261569,0.950527336550547330
0.370792974756266214,106.337266455142753330,0.775995514734525660
0.607504731804487386,107.140093882032232386,0.672004027664392822
0.366715691545425271,98.987292222454669854,0.970191426239115140
0.741868210724385468,123.291788432697060784,0.934376439514162493
0.469131962360477328,133.592283660899653341,0.628005579802056957
0.623919367854047224,176.510923254599475740,0.531038697981723429
0.656686737689287092,122.667952517239768895,0.866880414941700872
0.453551769655938297,164.790649468012645684,0.751556709109192256
0.718312411721775179,124.703839083194949922,0.749925983983422806
0.514133691520504477,176.943788239967034315,0.664752558646071856
0.002056038474657532,23.418253884984192581,0.734202690771757815
0.695394779862097190,157.018918640977005907,0.632656169030589410
0.399324189115350170,163.661161758244645625,0.573266493518308273
0.465421730509029075,67.872386601365718661,0.703358329961034978
0.763994179034681808,171.560616823698467215,0.955170710948357815
0.253992020985349232,123.355043534797957250,0.915119672822054975
0.610018047061567925,102.159110128895619596,0.930682165741473222
0.613424331345275964,166.424009295814414600,0.673103221379894201
0.592908341285047213,193.459922206773143216,0.877535323833919967
0.573822511204576169,181.935896478110350927,0.626910158773536175
0.259310748446654915,125.888268103704518808,0.969530181318595252
0.869932498005873689,128.921046621627880313,0.950374352147240864
0.903399304064256725,73.831773725422451093,0.685527927349029342
0.248132683436710438,98.572547793623883194,0.902238378594555912
0.098345765799800103,77.086234291417284226,0.907414718171355994
0.494440723332116583,125.506895517901241988,0.535118232419508622
0.903077623474788482,126.108753173538531200,0.953610387272598281
0.689620078604311071,138.922208818952583442,0.951288696696341085
0.821777356333679876,138.372050800294118744,0.911553566519313740
0.304530305767606202,142.066287516669689239,0.945185447379188970
0.548947912578688912,119.219715335019628810,0.938680790643731555
0.931524880866611560,52.339504900032430612,0.926857979207919791
0.501269083476586497,193.795966127123250544,0.540209475445363019
0.591831359229199161,70.184854983599080924,0.594404046634760430
0.341690911715851420,99.432606184179547881,0.568855607732182578
0.599817161436912771,75.789917275169770505,0.681057070901667228
0.837042784861877776,154.051281366733348932,0.968255678224654859
0.552404751109129566,175.608552921505719269,0.887069778353066107
0.877879261917530629,51.393823588096687160,0.700025641188583569
0.362460167200410577,161.267501572032017521,0.655737912285143998
0.575464127956102134,157.819065709727340163,0.953116059618499989
0.577750305558192068,189.923810765880745066,0.930763545301783957
0.485103642366386090,155.864871483018021081,0.875214830202155292
0.324574047541392186,161.956127227588865480,0.817604686111524925
0.375028049007832265,115.844230765072353506,0.550100140893116873
0.474314827250366111,175.192153308979726489,0.555927731293399008
0.037702783381457786,176.362480554466316107,0.946964165069605124
0.558155401546708285,34.986391657457780013,0.683739647345787183
0.909095180349762999,125.307527378776057958,0.947504888506357057
0.708226006604557257,79.240885385619648673,0.542495889135225950
0.468941797968833396,153.732802977284080725,0.626500584107506198
0.713459639515281463,177.038479649524873594,0.881586445618382841
0.527485709232725197,196.355077687693352573,0.796807427181382977
0.672528260498470143,53.518778565715514617,0.578867378049771064
0.555975166862276771,176.141826397834876161,0.645124540806473745
0.543805027705283495,147.885031017104466855,0.552290160771544691
0.642056668928114971,129.120901313277897771,0.585229831660714739
0.726387351855864671,86.901387298607687626,0.949527558639705505
0.183870724578820643,88.341049234827991654,0.952162233447255146
0.664307233445896483,125.599039581269693144,0.718170686683016868
0.043524860961327481,50.447453224821977358,0.609315862596329416
0.417994176777245374,118.939240103530849524,0.619041888025306353
0.595169758237827584,16.129569259145476678,0.563182467128585884
0.684645655054876512,150.901068485366891991,0.909324408463475287
0.363822097145831302,157.553404821671250602,0.572913954207540432
0.588774699487794706,87.869139539095357350,0.548695300836007704
0.450060895917218762,175.920157040750609667,0.674911527298619807
0.412269642366029809,133.836435481857648711,0.547705452426309192
0.815902324589994121,56.166386981639561782,0.586388299731023133
0.644010296677601568,186.861244032145293659,0.853516889362289755
0.485229313947811047,128.188467491987012181,0.544418581693880688
0.305669902476991162,101.974661017054728518,0.861441060579214435
0.496548990315053285,120.813188672861471673,0.593928329951502687
0.604060262832482486,116.364348989020982117,0.920289714742551390
0.005665226460521386,61.957328089390145465,0.912662414269887812
0.277934628317050070,149.990298003548133465,0.530468077569884899
0.192807430615812514,159.937302378998566610,0.657128286480553658
0.716390692875378821,134.042950561829570688,0.953578394465250279
0.286759719843394989,169.003542119309116742,0.674894351708643425
0.587106130482028199,183.561748342340024465,0.605810220628625773
0.462680344194155435,164.156998780870395649,0.610802815368165164
0.675672620617224218,111.665322708600271540,0.961263828452586955
0.503847755433903477,141.595261474325582185,0.669697322900497993
0.799787107522632268,134.602606901888691482,0.862016456556373156
0.616601601127824361,140.006626652171405567,0.563626991241113595
0.798107495946396073,84.772211715539270926,0.814344605634837793
0.753515662022977262,30.109162162522075334,0.687828764202385701
0.451869487897226807,65.231245200481922097,0.738682304285318336
0.461038328999320957,94.747836239559518390,0.879894259581474381
0.474183616823445842,49.076097323377766202,0.624769717756371357
0.526651731413233959,85.743369198675324583,0.967164736088111043
0.234103812453372445,83.377579855262084152,0.563533986906737172
0.552646833410197602,170.920294285155932812,0.528181691922109064
0.106317768305962540,175.227952780437249203,0.933466863616898124
0.427560610562458976,155.462055856188641201,0.522117499756460934
0.508973523319636967,115.120375395638205873,0.785397627618298233
0.850681875583009672,99.428887893153458322,0.785115490249862047
0.724613667743290168,16.452273961829892102,0.563533979993991352
0.617360491143942092,126.771976074786039135,0.973679722050378116
0.698288071145518718,48.389633388442270245,0.531202148833067045
0.277732147446134614,119.514303968526945710,0.946837245449349774
0.497791348820733393,167.171391066303073103,0.548681905703140793
0.367043513306145930,144.699263034498528668,0.575292293716482384
0.889927029094246924,87.695353017689612329,0.900028614834667229
0.519561567783318856,141.156917149030107339,0.866243539636172954
0.466920914251332586,158.470132545317341055,0.536552124421006971
0.671236286109643920,60.047081546419278197,0.822633003665012241
0.557327140204322835,172.790290805221331993,0.550371012293488615
0.206237760987073970,94.971844242911998890,0.730016277499305533
0.700211140913608920,171.668832713015660829,0.959235165078016871
0.595972561184827665,77.472787624069539447,0.809096214365396138
0.329147509485373579,179.938046404815764845,0.532580656780134221
0.787467306754995655,120.285749895004144605,0.978137407045798213
0.520904770895964209,157.851181864432675184,0.815983274076043208
0.738041283218942912,67.079033027597617433,0.675643838926336837
0.509253372106183044,204.208298190506923220,0.639354743827409200
