0.537191169327516205,124.967506754962798254,0.535776114093407529
0.667894662023906682,132.509550115112176627,0.930989176940554053
0.540153435744151866,180.045519303060757466,0.850987391550772854
0.316227857209028185,144.716476472655074303,0.822598603765066216
0.519320685976067509,132.742062748875355283,0.779987032199822350
0.665289691196156219,136.677473638350306828,0.887277762863601716
0.607493142106294792,149.072671381237853439,0.869736516862267051
0.507128417101829876,122.281462526345237052,0.523964881560329387
0.399118072638367738,87.055095726424980285,0.905903495864672337
0.658546585012831143,139.977701550608657044,0.666200643541945525
0.547839062600146476,221.658546645573721889,0.608044119472246902
0.647236854133678485,122.594420998447418469,0.918301756071053576
0.412723488042547326,169.902847700973353540,0.552161033109244803
0.384981509469611904,199.360419764528813857,0.520774863901172003
0.366710873799939940,150.855226120149666258,0.691220468374827091
0.576234806342842298,111.960425000510625182,0.851399277013087818
0.409160337803980645,137.179461051021576168,0.754670914212911881
0.595219629494777580,184.172216620391822062,0.778982092604783793
0.231528715398569451,101.684342951301033509,0.645613725067798239
0.000066724146230501,52.736372907118365561,0.929669685611357766
0.596348235144640193,97.286266130377910599,0.527285438471046475
0.705052567081290826,37.666615109569576703,0.642058109199361127
0.496476939026918029,138.267841613967618741,0.890094861978026231
0.402730386453246325,193.173730814470559380,0.512618065231218223
0.425932776992387740,169.661761614111213703,0.830039745084718228
0.821561804413732277,148.074987544660331196,0.950527336550547330
0.359487720172061376,106.458370174499506788,0.775995514734525660
0.606241884955464050,106.037384261066222280,0.672004027664392822
0.372691021058017213,97.936577664867314752,0.970191426239115140
0.747454143474716615,123.590134565026730229,0.934376439514162493
0.456673511738461824,132.660826102359209244,0.628005579802056957
0.641697547160665183,176.660685114766749848,0.531038697981723429
0.669203991645355822,124.673375594648291553,0.866880414941700872
0.420276414501887075,164.937299092379276999,0.751556709109192256
0.709426231010394259,125.565289860283627377,0.749925983983422806
0.503320917104151944,175.985940181025171114,0.664752558646071856
0.002807705699054759,23.973278994345182724,0.734202690771757815
0.687990692510147994,155.787851464215975739,0.632656169030589410
0.400208538108661305,163.460414367120677070,0.573266493518308273
0.453669811100397724,67.960620745079182825,0.703358329961034978
0.770413526932813619,172.023593913096362940,0.955170710948357815
0.272099200841028066,124.284367508166127436,0.915119672822054975
0.595885884174191416,101.071526887186223576,0.930682165741473222
0.610774065973629043,165.432304018132583678,0.673103221379894201
0.598201423435389623,194.926919137629738543,0.877535323833919967
0.563885895736667142,181.547914444948276014,0.626910158773536175
0.315816209271786885,127.161251736870752893,0.969530181318595252
0.843710358031131924,127.229514561504132075,0.950374352147240864
0.879568628410434483,71.993590969086199038,0.685527927349029342
0.254094003455402118,98.463865869074226111,0.902238378594555912
0.106725687810084097,77.619295019806003211,0.907414718171355994
0.525473120210260713,127.553505562062895251,0.535118232419508622
0.879816917442988178,124.155143204091501730,0.953610387272598281
0.702931542854392521,139.425391600843909146,0.951288696696341085
0.822425582929027010,140.742501511137334091,0.911553566519313740
0.345317547673754610,143.777507855517427515,0.945185447379188970
0.570502607858969446,120.810662892431125215,0.938680790643731555
0.896259080362496463,50.086932224082417520,0.926857979207919791
0.506058572124531536,194.519526255641693524,0.540209475445363019
0.584946227237272742,70.349578410486770963,0.594404046634760430
0.357996827493497261,99.281233801072389156,0.568855607732182578
0.574418255331469951,75.299925237148912061,0.681057070901667228
0.816042536337977742,151.480937422213571608,0.968255678224654859
0.553312618707011761,174.262743531407693354,0.887069778353066107
0.853608213060175758,50.378601434669434411,0.700025641188583569
