0.489774023374909551,115.956131030424430151,0.545627567523399248
0.518238308692742677,183.594810059834856020,0.906453680667499095
0.438972460594050207,216.074062999542178432,0.817239285285911610
0.125491211281118675,158.268233537852495374,0.813851813319878659
0.293665565879618784,154.009869354100942473,0.779287127252473399
0.969940462089416644,84.813783636243712749,0.827211814659852496
0.462023133453250023,190.499732035955446463,0.857397909206830344
0.350908231979677854,120.570848495475644313,0.524813795771691516
0.388203080713310944,85.414404596947093751,0.889278643593246598
0.699327416956370684,106.646850291593224824,0.699481009618761918
0.944725188512171909,215.167526958125989722,0.628397620373646548
0.485413974649100743,180.375181261581872150,0.908938312928532222
0.416519531570808510,204.297681642235062327,0.571242247914309220
0.158154178430521292,203.370035751625181319,0.502696446054763268
0.111804414017044537,171.338811571593879535,0.694408358476256149
0.266162291158960174,128.500196971648307454,0.829220540905811765
0.148862930869401805,170.192963529689791358,0.763821557810246077
0.837552668543775969,210.138421218743872032,0.766787874000953384
0.082067659197778725,85.289785365741494161,0.666926428975314400
0.033215061865485528,26.219047834814613651,0.874312771706303282
0.439483243373676558,75.880040922745067178,0.527112474122578334
0.671785703620695229,35.435516171709508626,0.643371708282400645
0.243026481095854591,170.232482439069741531,0.873786861012654459
0.116871190944924971,235.573765324058626902,0.506126460077556239
0.373060127550205567,216.339487550945307248,0.806704923819265729
0.948759708367813426,179.913936508270921877,0.934280214234458617
0.189923264025781052,106.456678587337648878,0.782167622933036100
0.411470248814000239,106.781770150674461206,0.703185934468949281
0.541557528140530708,63.076725110537793739,0.983318626052308797
0.568763567626754951,160.245447602185521419,0.924943357849153380
0.277241269428493919,128.171655403774082060,0.661726879252171774
0.882864481594558104,136.405678903904572508,0.522254585663848636
0.457622698863922039,142.459774450680271229,0.831901510614303619
0.138787677224423284,193.230252605581540593,0.743686325393772774
0.864343211678076040,91.575458868439483240,0.726287295179406600
0.508217254030374987,206.122294538943918951,0.689596742555605546
0.068308153009069769,27.212059673258377046,0.696171660680500182
0.926738143512511936,112.227941758208785927,0.628869604402597093
0.140248111751538590,177.999436937618355614,0.597194318334997254
0.204028581088279620,70.445093350835875867,0.718129752979049352
0.917186129056944854,183.370461377729810692,0.962561301100526179
0.133888169856732991,119.286725457004806117,0.915703255400392990
0.601678144973100681,71.395288272114342476,0.895483317017653269
0.544503763617212422,169.339759384180041479,0.695556499360733715
0.817618989479077296,188.632738244449058129,0.849250280869043306
0.748033669051781924,178.660084391557404615,0.660262331177130846
0.260028473773101954,108.817886758237378331,0.991858390790402167
